Date,sp500_ret,sp500_vol,trend,vix_ret,vix_level,hmm_state,regime_label
2012-07-06,-0.2686806109806541,0.1661641884294258,-0.3332758060179789,0.0104215822953614,0.0613014088531668,2,Sideways / Low Vol
2012-07-13,0.0171709700115536,0.1593671673394864,-0.3917649828496125,-0.148424756884637,0.0534099713631786,2,Sideways / Low Vol
2012-07-20,0.1296204521229265,0.1042271177562486,-0.5688347109308852,-0.1993786557121074,0.0528463064720811,2,Sideways / Low Vol
2012-07-27,0.6416194547892692,0.0617450433300747,-0.0232821227149997,0.1867305916686747,0.0251135809832902,2,Sideways / Low Vol
2012-08-03,0.1008970736986439,0.0337680150411264,0.175115031361911,-0.4619006898312517,-0.0227986550916433,2,Sideways / Low Vol
2012-08-10,0.3855236981561713,-0.402871818818814,0.8894662293000588,-0.4172485344376622,-0.1395918095298191,2,Sideways / Low Vol
2012-08-17,0.3070592371992494,-0.4276859659290817,0.7769673368375372,-0.6459458891894807,-0.2332743486427842,1,Bear / Crisis
2012-08-24,-0.2469269767055351,-0.754457556818819,1.1131380543319411,0.8583672702315089,-0.3626937772620168,1,Bear / Crisis
2012-08-31,-0.1764354369240061,-1.0299794866489589,0.5919970666597147,0.9964012693156992,-0.4050820264461517,1,Bear / Crisis
2012-09-07,0.8472326155564254,-0.9442295954249976,0.7119031398261365,-1.37523340419663,-0.4809524840697273,1,Bear / Crisis
2012-09-14,0.7316255800721156,-0.9455515675860572,1.0394589327679238,0.0658247091039916,-0.5215369797994256,1,Bear / Crisis
2012-09-21,-0.201227599190858,-0.9696622128285632,0.7257336824790087,-0.261170639846173,-0.5564847406084003,1,Bear / Crisis
2012-09-28,-0.589744920387442,-0.8850073959017278,0.6220029443657855,0.8367300310712383,-0.5719294037522558,1,Bear / Crisis
2012-10-05,0.5202108408060783,-0.8673408230821137,0.7845270729252876,-0.6574708195701591,-0.5990984643499493,1,Bear / Crisis
2012-10-12,-0.9525396542850556,-0.6443459234312245,0.4348984679838411,0.843830397241782,-0.6005640274707025,1,Bear / Crisis
2012-10-19,0.0846619276107902,-0.6947953592201801,0.2549544078711359,0.3944197367963422,-0.5965055929494386,1,Bear / Crisis
2012-10-26,-0.6508103672299576,-0.6179512403569268,0.0120897685819038,0.306586691202343,-0.5720421732846187,1,Bear / Crisis
2012-11-02,0.0192128981527576,-0.6429642321400709,-0.106259386244447,-0.0858143453699168,-0.5399127799360058,1,Bear / Crisis
2012-11-09,-1.041829773795829,-0.5242799325267103,-0.5420638299145006,0.4010194260740902,-0.4817416665231132,1,Bear / Crisis
2012-11-16,-0.63623415341102,-0.4919000144227957,-0.6678427458801167,-0.8881131779177958,-0.4678753037787178,1,Bear / Crisis
2012-11-23,1.396371014191993,-0.2034678975761911,-0.159694162236729,-0.5678581111054368,-0.4941424768979742,1,Bear / Crisis
2012-11-30,0.1560370075910196,-0.2979956847773031,-0.3830083970931112,0.3353637763807804,-0.47734500941451,1,Bear / Crisis
2012-12-07,0.0084458433894991,-0.3899855406847112,-0.616656191870478,0.0155041586346712,-0.4616748932156779,1,Bear / Crisis
2012-12-14,-0.1740726242131794,-0.390211729964529,-0.6078828542077364,0.4755023274684166,-0.4276290091339213,1,Bear / Crisis
2012-12-21,0.4265772842129912,-0.3818786055558181,-0.2795254212721144,0.3434274386345997,-0.403841980887687,1,Bear / Crisis
2012-12-28,-0.8385909763647013,-0.3704086850868227,-0.7185325339130002,1.7132005042419802,-0.3092575757987225,1,Bear / Crisis
2013-01-04,1.763498722652573,-0.0667140240088735,0.1589759817614129,-3.510560721055966,-0.3352992851117836,1,Bear / Crisis
2013-01-11,0.1082873262606323,-0.066447704216457,0.166608969821329,-0.2425219620781392,-0.3770111213748958,1,Bear / Crisis
2013-01-18,0.3360074864727356,-0.11857812754579,0.4854340193480672,-0.4913706686844531,-0.4373241785759086,1,Bear / Crisis
2013-01-25,0.4147511474018151,-0.1121745792047407,0.6132260950927196,0.242226353474433,-0.4903094846804682,1,Bear / Crisis
2013-02-01,0.2287180205791544,-0.2953343408777103,1.0237197459197285,0.0076274183640221,-0.5546810086564011,1,Bear / Crisis
2013-02-08,0.0816643738452091,-0.4008867301298746,1.2556612664838642,0.0676621891358789,-0.5928980645381281,1,Bear / Crisis
2013-02-15,0.0040289456767372,-0.5722883829519808,0.8058178356147279,-0.3089551413460104,-0.6231109671535974,1,Bear / Crisis
2013-02-22,-0.1574417038713839,-0.5535651679991352,0.704537882751522,0.9121741450001912,-0.6422758637338144,1,Bear / Crisis
2013-03-01,0.0238577788930788,-0.5543432186788775,0.7095172323668482,0.572768459087122,-0.6483635370181473,1,Bear / Crisis
2013-03-08,0.8251158073206494,-0.5249303587454758,1.0323390175372384,-1.4050749062042236,-0.698079537298736,1,Bear / Crisis
2013-03-15,0.2023057467407366,-0.5286046410097879,0.9598804743788052,-0.7628058757781364,-0.7718080296317538,1,Bear / Crisis
2013-03-22,-0.1446123476822078,-0.6974726143904395,1.1840938586725736,1.297513835742792,-0.8749602743805109,1,Bear / Crisis
2013-03-29,0.2732416674107161,-1.2195057249435484,0.7026156632160466,-0.4667299984510739,-0.8876992965914929,1,Bear / Crisis
2013-04-05,-0.4584668960611753,-1.1042334508441278,0.5195064477481252,0.6512092117189534,-0.8813861487497461,1,Bear / Crisis
2013-04-12,0.8717511968417837,-0.9831038061701416,0.6925966632840017,-1.0128270394777088,-0.8858955323858376,1,Bear / Crisis
2013-04-19,-0.9115715036127232,-0.7785780631601065,0.2640830492350763,1.531705124107811,-0.8624467159757244,1,Bear / Crisis
2013-04-26,0.6514937566484112,-0.724950420967398,0.4006751208977702,-0.6718283916856422,-0.8544425519582479,1,Bear / Crisis
2013-05-03,0.7701626640999883,-0.6567386453803182,0.6231178955860442,-0.4044692400516944,-0.8563590426913913,1,Bear / Crisis
2013-05-10,0.4353965616941165,-0.651188385784404,0.7624858661035365,-0.1425057819615744,-0.8548934903218571,1,Bear / Crisis
2013-05-17,0.7833671188123109,-0.628253696715387,1.0664461343149896,-0.0769884813517665,-0.8742838614594879,1,Bear / Crisis
2013-05-24,-0.4821274846848491,-0.5522234691915079,0.90297039650306,0.8273906285584367,-0.8897285138521247,1,Bear / Crisis
2013-05-31,-0.5114710680853278,-0.5433682525419966,0.4711405758840214,1.083552634357324,-0.8479039510615244,1,Bear / Crisis
2013-06-07,0.2672426047681718,-0.5412657010409799,0.4921206350702483,-0.5202642593827618,-0.804613825150171,1,Bear / Crisis
2013-06-14,-0.4581656356102475,-0.5029818911916277,0.3908165877449683,0.8842535586292839,-0.7642548039778865,1,Bear / Crisis
2013-06-21,-0.9089989036677324,-0.3822768147283689,0.0088535869618821,0.6896975527124317,-0.6943592931111556,1,Bear / Crisis
2013-06-28,0.3052694040420329,-0.4050547535734058,0.2556045580677755,-0.806097074870871,-0.6612152857566176,1,Bear / Crisis
2013-07-05,0.5952842462267917,-0.4560942413745095,0.1662825125741731,-0.8771160205597812,-0.6293113669654186,1,Bear / Crisis
2013-07-12,1.1361700909824457,-0.4661949042403401,0.8278750373396017,-0.5153258564830193,-0.6420503891764006,1,Bear / Crisis
2013-07-19,0.2403556007389863,-0.4950472101548088,0.6950428815082926,-0.6958594489736407,-0.6541129984663595,1,Bear / Crisis
2013-07-26,-0.0561214418411161,-0.5458808385870291,0.428083715729764,0.102991596573302,-0.6555785508358937,1,Bear / Crisis
2013-08-02,0.3837162511381455,-0.5505108062010946,0.4113866347935603,-0.4219906189187626,-0.6624553743199568,1,Bear / Crisis
2013-08-09,-0.4803968944127587,-0.5875369479873997,0.0030847150474032,0.8000759743178095,-0.6516328428421183,1,Bear / Crisis
2013-08-16,-0.9071920725199804,-0.5014111120742827,-0.1342468479762099,0.491408004493498,-0.6473489230122221,1,Bear / Crisis
2013-08-23,0.1416543466551309,-0.5355898030779654,0.0767675169549438,-0.1925633972011264,-0.6735033696039903,1,Bear / Crisis
2013-08-30,-0.7960709630137158,-0.4617548495526609,-0.2667720730904643,1.390319222632745,-0.6524219822906296,1,Bear / Crisis
2013-09-06,0.5015081474533329,-0.4487678923938262,0.0432831617907436,-0.4976704597202258,-0.6670774844835367,1,Bear / Crisis
2013-09-13,0.7499247220425624,-0.5250751505564634,0.5792548258051531,-0.7956987289659335,-0.7205137289517053,1,Bear / Crisis
2013-09-20,0.4771569812524792,-0.5133830231431442,0.6347889500728946,-0.5376613672498483,-0.7626765143296452,1,Bear / Crisis
2013-09-27,-0.4781809008707626,-0.4941149903064535,0.2879695472779016,1.163486102164355,-0.75625063996041,1,Bear / Crisis
2013-10-04,-0.0755332520649242,-0.6834103243417032,-0.1035124034278482,0.5650224825456319,-0.7235575817206996,1,Bear / Crisis
2013-10-11,0.257650829750229,-0.6818199711475776,-0.0979245918318219,-0.4427256803486691,-0.6877079441845066,1,Bear / Crisis
2013-10-18,0.9251324206360446,-0.5520142747099289,0.2191028212097322,-1.3205021435875677,-0.6841004372756334,1,Bear / Crisis
2013-10-25,0.3075126901642488,-0.5586751430817968,0.1944826706819975,0.0292213754786372,-0.6715868788708467,1,Bear / Crisis
2013-11-01,-0.0025556875924846,-0.6047331716739134,0.3488655143433256,0.1041130842884174,-0.6730524312403812,1,Bear / Crisis
2013-11-08,0.1601886058855856,-0.7904369413549194,0.6937191227165939,-0.2032970726913545,-0.6896244349176504,1,Bear / Crisis
2013-11-15,0.5804176393789712,-0.7641903090869103,0.835476517972779,-0.398457395346559,-0.7098039455037924,1,Bear / Crisis
2013-11-22,0.1023989749708133,-0.9858156128303788,1.1257577703856536,0.0426592351888047,-0.7633529272506682,1,Bear / Crisis
2013-11-29,-0.0220201227209235,-0.9783428454602432,0.9566141680068886,0.7879878459775853,-0.7875908938605114,1,Bear / Crisis
2013-12-06,-0.0617454540875039,-1.0287723332345633,0.6943765289805383,0.0484747298156834,-0.7917620764117008,1,Bear / Crisis
2013-12-13,-0.7193500941928807,-0.8918138973600848,0.3078042490439717,0.9470450852157454,-0.7620001121598406,1,Bear / Crisis
2013-12-20,0.924043950824801,-0.844265368537528,0.760840648934799,-0.9427646754015844,-0.7808268076551556,1,Bear / Crisis
2013-12-27,0.4654441651948203,-0.8497688797823931,0.9356217913751426,-0.7155367531244035,-0.8290772555662095,1,Bear / Crisis
2014-01-03,-0.2668756710213916,-0.803713745597904,0.7661556766720923,0.7044061704892444,-0.8511732568854955,1,Bear / Crisis
2014-01-10,0.1970397262815033,-0.9189770245606652,0.5309205839276315,-0.8842341595248816,-0.8613193754423107,1,Bear / Crisis
2014-01-17,-0.1263744400072993,-0.9133663609218802,0.3907385987244787,0.1748808320876776,-0.8686471372899828,1,Bear / Crisis
2014-01-24,-1.12658614472616,-0.6542771761925239,0.0275823538100298,2.671327541867972,-0.8138580777309866,1,Bear / Crisis
2014-01-31,-0.220219974624106,-0.6514060867282376,-0.0953215681917083,0.1066891563254573,-0.7517412563243184,1,Bear / Crisis
2014-02-07,0.2810664418867197,-0.6980157395989025,-0.1920371474733835,-1.31188833004701,-0.7167934955153438,1,Bear / Crisis
2014-02-14,0.8818540542266692,-0.5706348746816493,0.0597923095182674,-0.8423251435365535,-0.70202525604373,1,Bear / Crisis
2014-02-21,-0.0980651598075451,-0.568919631392456,0.0352233755205357,0.5585093866913087,-0.6909772500084778,1,Bear / Crisis
2014-02-28,0.4630972430837553,-0.5423900660089065,0.2047916482179886,-0.3334783862105021,-0.688609820911725,1,Bear / Crisis
2014-03-07,0.3574615888667072,-0.6358686804663825,0.5526922632041018,0.0575220421917448,-0.7072110526008445,1,Bear / Crisis
2014-03-14,-0.8497861464953329,-0.6169858192664889,-0.020403842128925,1.6540091361359386,-0.6617789721501524,1,Bear / Crisis
2014-03-21,0.5093237722938541,-0.6101998378995087,-0.0062270435899942,-1.216898082238704,-0.6331443591829243,1,Bear / Crisis
2014-03-28,-0.2392360637784921,-0.6124186684070481,0.0027028709986527,-0.281815125661184,-0.625816608086471,1,Bear / Crisis
2014-04-04,0.1170106101874263,-0.6164174382998294,-0.0231532551410779,-0.2223637909287118,-0.6052988964154266,1,Bear / Crisis
2014-04-11,-1.1331751268181391,-0.4432976658221725,-0.3484344381188721,1.4087650821117617,-0.5535536573717688,1,Bear / Crisis
2014-04-18,1.0367892932027931,-0.4715443304801276,0.3505175301239219,-1.7153521776487306,-0.6074408402035466,1,Bear / Crisis
2014-04-25,-0.0770998136654889,-0.4815173838534874,0.3967573627685117,0.3635168551034531,-0.656480427563112,1,Bear / Crisis
2014-05-02,0.3383063726594763,-0.4782248048160219,0.4152506679869532,-0.6016904723665352,-0.6833112870759034,1,Bear / Crisis
2014-05-09,-0.1029177775705749,-0.5711499513771594,0.0970866553809497,0.0076194434732969,-0.690639038172357,1,Bear / Crisis
2014-05-16,-0.0589604996428497,-0.5724258027298516,0.1097207450125419,-0.2657636518426287,-0.7158916187881255,1,Bear / Crisis
2014-05-23,0.4405996599518094,-0.5753320995571337,0.1024521360900734,-0.6405176165177457,-0.7456535830399856,1,Bear / Crisis
2014-05-30,0.4426258136609766,-0.5657734964675064,0.1299673336374819,0.0270128763767108,-0.776204686740357,1,Bear / Crisis
2014-06-06,0.4956735401384187,-0.6809574571558827,0.5646638175100502,-0.4264683687272528,-0.8561335896364147,1,Bear / Crisis
2014-06-13,-0.3225288822540735,-0.6755609243755436,0.2959055428294067,0.8990705174817989,-0.8879247711489068,1,Bear / Crisis
2014-06-20,0.5095186078950665,-0.6691078459161436,0.5378161896463222,-0.8160906074985336,-0.9280583177637776,1,Bear / Crisis
2014-06-27,-0.0850302181461595,-0.6613404896981547,0.4725400326957958,0.2646100294027915,-0.958496684185442,1,Bear / Crisis
2014-07-04,0.4570654095062074,-0.9868128764919272,0.9863212901493996,-0.6147192333214877,-1.034141678002822,1,Bear / Crisis
2014-07-11,-0.4118978962324258,-1.0707572155093994,0.5182736527993073,1.1164231102186764,-1.0485717163895338,1,Bear / Crisis
2014-07-18,0.1731241628687679,-1.0837914645698663,0.5991170135187891,-0.0095848992007585,-1.0711186560724286,1,Bear / Crisis
2014-07-25,-0.0431285629547955,-1.085265799787252,0.4758814926147591,0.3624642504596436,-1.0735988224478883,1,Bear / Crisis
2014-08-01,-1.1498039124071795,-0.7635971809901179,0.1376493431499253,2.083713223120593,-1.0272648545187593,1,Bear / Crisis
2014-08-08,0.089718774047038,-0.7651185276274522,0.1856852361163078,-0.5417925124136065,-0.989724190055618,1,Bear / Crisis
2014-08-15,0.4437374241905661,-0.7646697549259897,0.1866989975060833,-1.2835317946572689,-0.9695446794694756,1,Bear / Crisis
2014-08-22,0.6395068379635768,-0.7306051909774502,0.2503081043829263,-0.9650929055401736,-0.9687555292697456,1,Bear / Crisis
2014-08-29,0.2582986657854359,-0.7577726761638068,0.173616082863427,0.3746616262553277,-0.9534236034045972,1,Bear / Crisis
2014-09-05,0.0420890807832467,-0.7847883584523409,0.2914183091684401,0.0021402049070807,-0.9544382174105224,1,Bear / Crisis
2014-09-12,-0.4954628414165985,-0.7743655686913536,-0.0332751072994565,0.6824318902580816,-0.9267054811705128,1,Bear / Crisis
2014-09-19,0.458539731657189,-0.7407491601293971,0.1423436408991464,-0.6664554465968612,-0.9171230382560136,1,Bear / Crisis
2014-09-26,-0.6046406449783069,-0.7153645447588274,-0.200676587336251,1.4454762750077184,-0.866054212133379,1,Bear / Crisis
2014-10-03,-0.3522154394458225,-0.7223193353654936,-0.1813941410677028,-0.142278657326086,-0.8382087386146625,1,Bear / Crisis
2014-10-10,-1.3377065202327898,-0.4965309899369872,-0.6695193463008589,2.6790606459000887,-0.734718292781003,1,Bear / Crisis
2014-10-17,-0.4594089357719067,-0.4890308325280979,-0.804012870087884,0.2476983047168434,-0.6298750211052975,1,Bear / Crisis
2014-10-24,1.5919452426925476,-0.2646461058477295,0.081802386379822,-2.1996252618350094,-0.6402466142195266,1,Bear / Crisis
2014-10-31,1.04238788415023,-0.1526629236752857,0.3895945235727028,-0.9761006502431434,-0.6598624599145715,1,Bear / Crisis
2014-11-07,0.2319232668126938,-0.1643693478361523,0.3211607604794682,-0.4723954573567996,-0.6602006609994736,1,Bear / Crisis
2014-11-14,0.1116288007600136,-0.2023175096308501,0.150611818013528,0.1038820918969763,-0.6394574747710152,1,Bear / Crisis
2014-11-21,0.422045197185644,-0.1912119800506601,0.203515700718544,-0.2192649685829301,-0.6303259702201252,1,Bear / Crisis
2014-11-28,0.034052286169976,-0.1911825635811548,0.2009191410484914,0.2341701532453248,-0.6163468701970228,1,Bear / Crisis
2014-12-05,0.107170037906353,-0.2296133647241544,0.3956201761743382,-0.806815145338902,-0.6323551982319758,1,Bear / Crisis
2014-12-12,-1.4971772901743587,0.0033151743669852,-0.2362406824493083,4.054205773584296,-0.5312321707438504,2,Sideways / Low Vol
2014-12-19,1.3137518049544663,0.1302201575235197,0.3835612045621602,-1.7355846948595084,-0.5127436870846563,2,Sideways / Low Vol
2014-12-26,0.3074201812497969,0.1110999844179154,0.5966789128086943,-0.9079073966342376,-0.5133073627269725,2,Sideways / Low Vol
2015-01-02,-0.6429305133231152,-0.0541534554567627,0.8211499172415984,1.449152696638206,-0.5522008207785041,2,Sideways / Low Vol
2015-01-09,-0.3100262918583407,-0.0734310174042242,0.869413057866258,-0.0939743284734452,-0.6022550328952133,2,Sideways / Low Vol
2015-01-16,-0.5518089342913136,-0.260256990268067,0.1768004048974261,1.2552406515027417,-0.5476914371424125,1,Bear / Crisis
2015-01-23,0.5992943805897989,-0.3475534725666909,0.0336439878468366,-1.6192327568491065,-0.5180422101692594,1,Bear / Crisis
2015-01-30,-1.1835943473354276,-0.2001317184659795,-0.423687090774601,1.6302648478766435,-0.4295454783646277,1,Bear / Crisis
2015-02-06,1.164429627083622,-0.0371484441752968,-0.0835439991848313,-1.3633292351845006,-0.384677062805033,1,Bear / Crisis
2015-02-13,0.7646619782767367,0.0054455955753833,0.0271499974734103,-1.1510192935307464,-0.3644975522188904,1,Bear / Crisis
2015-02-20,0.2107621887650079,0.0092928113407692,0.0842421378672342,-0.1882640153650569,-0.3535622834623454,1,Bear / Crisis
2015-02-27,-0.1570941746141615,0.0113167284794504,-0.0011373983145071,-0.4896077754984403,-0.3372157543424901,1,Bear / Crisis
2015-03-06,-0.6906250663988447,-0.1858026698959194,0.2594467122447677,0.92579470428115,-0.4035037583003477,1,Bear / Crisis
2015-03-13,-0.3964591783559595,-0.3791824115203866,-0.2930950758970104,0.3651057130388501,-0.4090277559423643,1,Bear / Crisis
2015-03-20,1.0195753240940302,-0.252757479570449,-0.0630091508845106,-1.4562944307840964,-0.425712486147122,1,Bear / Crisis
2015-03-27,-0.9606736628784504,-0.1947691064946838,-0.1656668754216694,1.0368282200852637,-0.4563763378774189,1,Bear / Crisis
2015-04-03,0.0710133144048018,-0.2031161861420791,-0.042559079101746,-0.1882214446069589,-0.4888439215597154,1,Bear / Crisis
2015-04-10,0.636652123464387,-0.2025323141024532,0.3414136613364488,-1.0854573373045655,-0.5832028735937034,1,Bear / Crisis
2015-04-17,-0.4500459119111324,-0.2095068883475214,0.0023886128214615,0.7031225595120039,-0.6144303794638792,1,Bear / Crisis
2015-04-24,0.6590127344561754,-0.3642114303378556,0.5977054607141606,-0.8638773161437785,-0.7122840903768148,1,Bear / Crisis
2015-05-01,-0.2258247873445827,-0.5053514819201088,0.1485365174571007,0.2343556316016156,-0.7640293294204726,1,Bear / Crisis
2015-05-08,0.1042243970067419,-0.5886050450740556,-0.0648402914115838,0.0907331326021996,-0.7846597783702239,1,Bear / Crisis
2015-05-15,0.0811533111672475,-0.5952948033964819,-0.1067148447186225,-0.2670371330625991,-0.8063048413259007,1,Bear / Crisis
2015-05-22,0.0179237053448793,-0.5980827818999459,-0.0501693697491178,-0.1422196404874525,-0.8199457402641009,1,Bear / Crisis
2015-05-29,-0.4029477772546741,-0.6483209365989503,0.0427745566451655,0.9353679512293872,-0.8352776553780309,1,Bear / Crisis
2015-06-05,-0.326476535508086,-0.6569635598025327,0.0653848281236014,0.1888334327916177,-0.855457165964173,1,Bear / Crisis
2015-06-12,-0.0208133124793662,-0.853828789042182,-0.2707480836776713,-0.2152974179962278,-0.8468893370555991,1,Bear / Crisis
2015-06-19,0.260488834368225,-1.03476889909161,0.1237899683083289,0.0939750582611187,-0.8594028847091671,1,Bear / Crisis
2015-06-26,-0.2091306831306047,-1.022098629405835,0.0332799278244509,0.0324890304145111,-0.8667306358056206,1,Bear / Crisis
2015-07-03,-0.5248029018573696,-1.07794980133457,-0.3419675959023051,1.277982629527052,-0.8192693165918592,1,Bear / Crisis
2015-07-10,-0.0487059002716514,-1.1175244659931298,-0.212301063615821,0.0189780442236982,-0.7861253199885397,1,Bear / Crisis
2015-07-17,0.9187477738777128,-1.0052552352467787,-0.1283848307500648,-2.421000715207396,-0.789958301454827,1,Bear / Crisis
2015-07-24,-0.9508509462248383,-0.8397150499296833,-0.3626291749781746,0.9898466222439432,-0.7782338932497702,1,Bear / Crisis
2015-07-31,0.4229647737086991,-0.7976895608178263,-0.2596492623156001,-0.8856088228168496,-0.7865762583521488,1,Bear / Crisis
2015-08-07,-0.5546763247133308,-0.7635272793210299,-0.4650756380034357,0.7072995276057995,-0.7751900512319945,1,Bear / Crisis
2015-08-14,0.2259360180551011,-0.7461544404143925,-0.3978701900545903,-0.300172474089464,-0.7672986244932251,1,Bear / Crisis
2015-08-21,-2.4528332549691334,-0.0652328307237486,-1.0601553691321828,5.532172243973467,-0.6073280814224024,2,Sideways / Low Vol
2015-08-28,0.3223520204492047,-0.0319322104338959,-0.8505292504809403,-0.5162510243124683,-0.4738502075306876,2,Sideways / Low Vol
2015-09-04,-1.4476763640230326,0.0997249705065579,-1.311525858283842,0.4622272052278326,-0.3157961659442273,2,Sideways / Low Vol
2015-09-11,0.7857795915893611,0.1834996651577711,-1.1418128245577386,-1.277842337869363,-0.2116292964383263,2,Sideways / Low Vol
2015-09-18,-0.1080281310577493,0.1859451882112708,-1.1091482086400586,-0.284186130421853,-0.1185104329676771,2,Sideways / Low Vol
2015-09-25,-0.6016549709147271,0.1898827827140407,-1.1339778817469115,0.4154257609102755,-0.0415126348106882,2,Sideways / Low Vol
2015-10-02,0.3722307625912043,0.2235795221506945,-0.9979799851935496,-0.8500740124754365,0.0048213331184408,2,Sideways / Low Vol
2015-10-09,1.2524523382489878,0.3028227486007939,-0.890165383072433,-1.4396722395394526,0.0626542346952127,2,Sideways / Low Vol
2015-10-16,0.3191355583429178,0.2711734988147485,-0.4798530759958603,-0.8932220524780977,0.077422484918045,2,Sideways / Low Vol
2015-10-23,0.7836353740710648,0.3163210060568636,-0.3633261793736454,-0.2808526307883325,0.1038024060672274,2,Sideways / Low Vol
2015-10-30,0.0365312839939502,0.2964634618897198,-0.1723164662645516,0.2945302515952765,0.1227418280900304,2,Sideways / Low Vol
2015-11-06,0.3391529887324949,0.3028401470297923,-0.1357378756482103,-0.3541555533812803,0.1396520328522017,2,Sideways / Low Vol
2015-11-13,-1.5428350263308963,-0.0465405963761104,0.1582679829063509,2.389456165066801,0.0500279390117189,2,Sideways / Low Vol
2015-11-20,1.2576147396240012,0.0881654045536815,0.4604363938674815,-1.8435050373726387,-0.0692453602994791,2,Sideways / Low Vol
2015-11-27,-0.0273570549754606,-0.1876507911426815,0.9193188232355494,-0.159795510454945,-0.2121929505782048,2,Sideways / Low Vol
2015-12-04,-0.0149735246661088,-0.221186806006669,0.6606083114719911,-0.1444498164909208,-0.3067773664183882,2,Sideways / Low Vol
2015-12-11,-1.6118835044130624,0.0903437395022325,0.1747367171427788,3.5322849049534635,-0.2829903596745914,2,Sideways / Low Vol
2015-12-18,-0.1831268735822146,0.0525622908954158,0.3099564447345452,-1.1586479350443717,-0.3159088924717156,2,Sideways / Low Vol
2015-12-25,1.059194543574869,0.1338038487840769,0.5319034440448946,-1.9362530530912132,-0.3745309442482175,2,Sideways / Low Vol
2016-01-01,-0.3821548480125926,0.0163237174688344,0.0037880323089183,1.0336176760008462,-0.3617919327884544,2,Sideways / Low Vol
2016-01-08,-2.537183492645204,0.5221185182394031,-0.919042923250401,2.791864623397983,-0.2269612330546935,2,Sideways / Low Vol
2016-01-15,-0.9342804576553224,0.4581469601963835,-1.4740740245603567,0.004759651964153,-0.0853664471155763,2,Sideways / Low Vol
2016-01-22,0.522912713332902,0.5082006345409574,-1.3169319717326462,-1.3437568937311273,-0.0034083162076682,2,Sideways / Low Vol
2016-01-29,0.6566602195948896,0.5494933639350409,-1.2143504687481057,-0.7104134291974986,0.062766961222701,2,Sideways / Low Vol
2016-02-05,-1.3223628028436123,0.5101095813303839,-1.143119423111004,1.0366793177480684,0.0999694030985027,2,Sideways / Low Vol
2016-02-12,-0.3760022708501219,0.2906418661860535,-1.670914924902818,0.5885385913956374,0.2119149513132481,2,Sideways / Low Vol
2016-02-19,1.0898688256066125,0.4635573036023806,-1.3099571297305714,-1.504128942571325,0.2729044321865026,2,Sideways / Low Vol
2016-02-26,0.5889119020326707,0.5215652074781116,-1.114851416600943,-0.2504858344889945,0.3292717706425213,2,Sideways / Low Vol
2016-03-04,1.0205101173915812,0.4710777020475473,-0.2643671821531644,-1.1388583903420972,0.2443825564979816,2,Sideways / Low Vol
2016-03-11,0.4016598140801614,0.4853852536018764,-0.075431965834403,-0.1505913241214008,0.197033974562927,2,Sideways / Low Vol
2016-03-18,0.4995048289457222,0.4101217932828049,-0.2562587519699573,-1.150411269078702,0.1776436141765149,2,Sideways / Low Vol
2016-03-25,-0.3161216861608754,0.4069527956050948,-0.2349244945699856,0.3565197159365481,0.1385246815675693,2,Sideways / Low Vol
2016-04-01,0.6809834527087739,-0.2245107215354547,0.8048137224555388,-0.8325248278924386,-0.0182892822067703,2,Sideways / Low Vol
2016-04-08,-0.5407810478717321,-0.3166958923687411,0.9319470818108236,1.1283607165001877,-0.149737949589072,2,Sideways / Low Vol
2016-04-15,0.6047050813425777,-0.3101771836729804,0.9583728864147304,-0.848621944688282,-0.2480426096168355,2,Sideways / Low Vol
2016-04-22,0.1651357234206278,-0.3327563181294691,0.7995691910332952,-0.2087924758160977,-0.3267314347007727,1,Bear / Crisis
2016-04-29,-0.5578757107445933,-0.5838788472106049,1.0465627310128167,1.2187629475798307,-0.4133116757722607,1,Bear / Crisis
2016-05-06,-0.2059830453237925,-0.6141265843096053,1.1014932207638268,-0.4539509253970415,-0.5337123263680915,1,Bear / Crisis
2016-05-13,-0.2535059788874487,-0.69716609547474,0.6674703289315222,0.1543238652579879,-0.5956036839685643,1,Bear / Crisis
2016-05-20,0.0672956381845025,-0.7289494788836747,0.4989444651853966,0.0770220420454342,-0.6475743760671988,1,Bear / Crisis
2016-05-27,0.866773206397786,-0.7742698187633789,0.449274530579155,-1.0391876203810106,-0.6897371614451386,1,Bear / Crisis
2016-06-03,-0.0442383772219356,-0.7874257623483386,0.3052119638224282,0.1884389437623891,-0.7238957720543833,1,Bear / Crisis
2016-06-10,-0.1046869624173721,-0.8199946084316694,0.1100072691746733,1.66160807367471,-0.6899626252513337,1,Bear / Crisis
2016-06-17,-0.5287905629988123,-0.7842539460141856,0.0412973599079943,0.9278007639769932,-0.6373155202316765,1,Bear / Crisis
2016-06-24,-0.7124059914282127,-0.7998825067272087,-0.4088844612559857,2.0049701021880053,-0.4945933937591459,1,Bear / Crisis
2016-07-01,1.2372037045547195,-0.5729844881074493,0.1655539466256502,-3.9338589128499377,-0.5012447319345764,1,Bear / Crisis
2016-07-08,0.4703339815248289,-0.5936255346747735,0.122140795562756,-0.7931007844943976,-0.5059795901280818,1,Bear / Crisis
2016-07-15,0.5556020282461392,-0.5564983458014522,0.2482942072662519,-0.2878442040973434,-0.5121800006911217,1,Bear / Crisis
2016-07-22,0.2027344631511745,-0.6212587616449148,0.4940351770439627,-0.3705320142398819,-0.5536663623968198,1,Bear / Crisis
